#
122122222221222212	0.000108
122122222221222222	0.126802
122122222221222221	0.000038
122122222222222222	0.000250
122122212222222222	0.001001
122121121112222112	0.011566
122121121112222222	0.000075
122121111222111221	0.000250
122211121112222112	0.000029
121121121112222112	0.004252
121121111222111221	0.024460
111222212222222222	0.001735
222111121112222112	0.000163
222122222221222112	0.000370
222122222221222122	0.000107
222122222221222222	0.003872
222121121112222112	0.000698
222121121112222212	0.015758
222121222221222222	0.000003
222121211222212222	0.001237
222211122221222222	0.002251
222211121111222112	0.000008
222211121111222222	0.000243
222211121112222112	0.396810
222211121112222111	0.000230
222211121112222122	0.003002
222211121112222121	0.001526
222211121112222212	0.000250
222211121112222222	0.003272
222211121112222221	0.000338
222211121112122112	0.000250
222211121122222112	0.000223
222211121122222222	0.000028
222211121212222212	0.002749
222211121221222112	0.002751
222211121222222112	0.000500
222211212222222222	0.000250
222222222221222222	0.000248
222222212222222222	0.000514
221121111222111221	0.000303
212211121112222112	0.001001
212211212222222222	0.000005
212211212222112222	0.000008
212222212222222222	0.000303
212222212222212222	0.000033
212222212222122222	0.000044
212222212222112222	0.000108
211122222221222222	0.000055
211121121112222222	0.000115
211121111222111221	0.000500
211121222221222222	0.000328
211121211222212222	0.017270
211211121112222112	0.000250
211211112122222112	0.001751
211211212222222212	0.000250
211211212222222222	0.014812
211211212222212222	0.000044
211211212222122222	0.000033
211211212222112222	0.000053
211222222221222222	0.001856
211222212222222112	0.003763
211222212222222212	0.000918
211222212222222222	0.291585
211222212222222221	0.000120
211222212222112222	0.000005
211221121112222112	0.000397
211221212222222222	0.002824
#
53775795	53778125
22	0.625798
21	0.000265
12	0.001308
11	0.372629
#
53800156	53806861
12	0.344175
11	0.000498
22	0.440218
21	0.215110
#
53815477	53822067
22	0.805630
21	0.123334
12	0.070558
11	0.000478
#
53824115	53836827
11	0.396376
12	0.003827
21	0.019342
22	0.580455
#
53845404	53887610
22211	0.514683
22212	0.003242
22222	0.042258
22111	0.000498
22112	0.041779
21211	0.000123
21212	0.000151
21222	0.005678
21112	0.000142
12211	0.009961
12222	0.000028
11211	0.004245
11212	0.000123
11221	0.000005
11222	0.376733
11112	0.000339
11122	0.000010
#
53894406	53895866
22	0.578304
21	0.064017
12	0.357126
11	0.000553
#
53902293	53928489
211	0.607029
212	0.000498
222	0.069114
111	0.035042
122	0.288314
#
53930690	53944837
2222	0.676348
2122	0.049265
1221	0.000500
1211	0.273877
1111	0.000010
#
53945532	53962632
22	0.502071
21	0.252056
12	0.245803
11	0.000070
#
54000852	54079120
2222222	0.901397
2222221	0.000054
2222212	0.000554
2222211	0.000196
2212222	0.000250
2211211	0.000250
2122222	0.000250
2111221	0.000500
2111212	0.000250
2111211	0.087544
1121111	0.008754
#
54083822	54121953
122222	0.166991
122221	0.000850
122121	0.005483
121222	0.000005
112212	0.001258
222222	0.000500
222212	0.000770
222122	0.000528
222121	0.551538
222112	0.000203
221222	0.115230
221221	0.000018
221212	0.000028
221122	0.000020
221121	0.000008
212221	0.005253
212212	0.149435
212211	0.001133
212121	0.000750
#
54122752	54140840
111	0.159580
112	0.114547
122	0.004262
211	0.001251
212	0.000253
222	0.720108
#
54145773	54204606
222222	0.441958
222221	0.000013
221211	0.001251
221112	0.000250
221111	0.064275
212222	0.004505
211111	0.000005
122222	0.339159
122221	0.000016
121111	0.000003
112222	0.148095
112221	0.000472
#
54208833	54257100
2222222	0.479319
2222221	0.004257
2222212	0.000058
2222211	0.002444
2222122	0.000063
2222112	0.000673
2222111	0.007780
2221112	0.000018
2221111	0.002532
2212222	0.000013
2211122	0.000685
2211112	0.026985
2211111	0.095107
2122222	0.000005
2121222	0.000250
2121221	0.000003
2121112	0.032111
2121111	0.024395
1222222	0.002662
1221111	0.000452
1212222	0.000725
1211222	0.000313
1211221	0.000448
1211122	0.000008
1211112	0.031379
1211111	0.287303
1121112	0.000008
1111112	0.000008
#
54265157	54349226
222211	0.000005
222221	0.000738
222222	0.385698
222111	0.349839
222112	0.000750
222122	0.001766
221222	0.000321
212222	0.004671
212111	0.001331
212121	0.000248
212122	0.204926
211122	0.000179
122122	0.002501
112222	0.000500
111221	0.000505
111121	0.000008
111122	0.046011
#
54349500	54355626
12	0.350231
11	0.002945
22	0.596742
21	0.050081
#
54356866	54358907
21	0.003532
22	0.382411
11	0.401017
12	0.213040
#
54361470	54366934
22	0.430712
21	0.328668
12	0.058533
11	0.182088
#
54406435	54423971
1222	0.489692
1221	0.000475
1212	0.008557
1211	0.000275
2221	0.008092
2211	0.250538
2122	0.242361
2112	0.000010
#
54440866	54461103
1122	0.000027
1222	0.076747
1221	0.000010
1212	0.000005
2122	0.460635
2121	0.000026
2112	0.001543
2222	0.314018
2221	0.056241
2212	0.090748
#
54462550	54474977
111	0.000854
112	0.000359
121	0.042530
122	0.330369
211	0.191946
212	0.000688
221	0.197637
222	0.235617
#
54495213	54515058
112	0.224888
111	0.002698
122	0.000273
121	0.000005
212	0.088170
211	0.001691
222	0.324238
221	0.358037
#
54546238	54557303
11	0.421215
12	0.037515
21	0.007250
22	0.534021
#
54559997	54568679
111	0.000008
122	0.173926
212	0.000005
211	0.433419
222	0.311812
221	0.080830
#
54594017	54604388
221	0.390188
222	0.168691
212	0.000901
121	0.000005
122	0.179986
111	0.000003
112	0.260227
#
54611657	54642403
222	0.482769
221	0.010791
212	0.003033
211	0.248310
122	0.250045
121	0.005019
112	0.000018
111	0.000015
#
54645697	54690716
121222	0.235609
121221	0.003451
121211	0.003634
122222	0.001936
122212	0.000503
122211	0.199319
122111	0.006696
111222	0.000043
112211	0.000285
221222	0.000751
222222	0.138070
222221	0.000005
222211	0.006443
222122	0.000132
211222	0.001579
211211	0.000045
212222	0.009325
212221	0.000045
212212	0.000498
212211	0.391456
212111	0.000176
#
54823220	54847649
2221	0.428795
2222	0.355097
2211	0.000392
2212	0.008613
2121	0.000498
2122	0.076622
2111	0.012806
2112	0.111175
1221	0.005998
1222	0.000005
#
54862296	54879893
21222	0.082806
21221	0.000389
21211	0.000111
21122	0.000914
21121	0.002907
21111	0.157971
22222	0.347745
22221	0.001139
22211	0.000540
22122	0.041169
22121	0.021205
22111	0.002948
11121	0.000009
11111	0.000005
12222	0.002958
12221	0.000189
12122	0.001386
12121	0.335602
#
54922170	54924810
2222	0.496511
2221	0.142066
2122	0.000005
2121	0.000495
2112	0.285878
2111	0.000008
1222	0.075028
1221	0.000003
1112	0.000008
#
54955166	54961810
11	0.162331
22	0.837669
#
54966460	54985124
212	0.162794
222	0.304967
221	0.040493
112	0.000038
122	0.491681
121	0.000028
#
54990842	55013410
22222	0.211845
22212	0.153329
22122	0.085294
22112	0.000018
21222	0.000541
21212	0.425974
21122	0.001018
21112	0.026183
12222	0.000018
12221	0.002595
12212	0.000997
12122	0.003438
12121	0.088698
12112	0.000039
11212	0.000008
11112	0.000003
11111	0.000003
#
55054553	55073389
12122	0.340841
12212	0.115060
12221	0.000025
11221	0.012677
22122	0.004081
22212	0.089039
22221	0.094775
21221	0.343499
#
55085028	55088198
22	0.394947
11	0.605053
#
55099521	55153782
22222122	0.006275
22222222	0.197944
22222221	0.001497
22222212	0.000458
22212122	0.001258
22212222	0.013007
22122122	0.000948
22122222	0.034477
22122221	0.000133
22122212	0.085896
22122211	0.000260
22121212	0.017660
22111212	0.000034
21222122	0.004392
21222121	0.000003
21222222	0.004002
21222221	0.083596
21222212	0.000403
21212221	0.000666
21122122	0.000008
21122222	0.001999
21122212	0.002062
12222122	0.000068
12222222	0.000193
11222122	0.365576
11222121	0.000003
11222112	0.000005
11222222	0.158459
11222221	0.000370
11222212	0.003891
11221212	0.003816
11212222	0.000040
11122122	0.000005
11122222	0.000018
11122212	0.010572
#
55190183	55211512
12221	0.045493
12212	0.000040
12122	0.000240
21221	0.080550
21212	0.001506
21121	0.001251
21122	0.354662
22221	0.000020
22212	0.513462
22122	0.002776
#
55296785	55300505
11	0.139545
12	0.007279
21	0.001763
22	0.851413
#
55302190	55481325
22221222222222222	0.074020
22221222222222212	0.000023
22221222222221211	0.000003
22221222222211112	0.000028
22221222222111112	0.001000
22221222212222222	0.052478
22221222212222221	0.000013
22221222212221211	0.000250
22222222222222222	0.767608
22222222222222221	0.002736
22222222222222212	0.000490
22222222222222122	0.000013
22222222222222112	0.000238
22222222222221211	0.000760
22222222222211112	0.006008
22222222212222222	0.000536
12222222222222222	0.000250
12211222222122222	0.004535
12211222222111222	0.000250
12211222222111112	0.046728
12211222222111111	0.000003
12211212222122222	0.000250
12211212222111112	0.000510
12121121122121111	0.001001
12121111121221212	0.000250
11121111121222222	0.010268
11121111121221211	0.028752
11111111121221212	0.001001
#
55484923	55496222
11111	0.094055
11222	0.001993
21111	0.049155
21222	0.000620
22111	0.038631
22211	0.001001
22221	0.001001
22222	0.813546
#
55499783	55510750
2222	0.689350
2212	0.000250
2211	0.000558
1222	0.096293
1211	0.206796
1122	0.006753
#
55514910	55518733
222	0.751166
221	0.001001
212	0.000500
211	0.100205
122	0.146283
111	0.000845
#
55523686	55548252
11212	0.016713
12222	0.100247
12221	0.000003
12112	0.004426
12122	0.014309
12121	0.084410
21212	0.000295
22212	0.000003
22222	0.630581
22221	0.000030
22112	0.004324
22122	0.143557
22121	0.001100
#
55549287	55557516
12122	0.025513
11122	0.000498
11112	0.142646
11111	0.088220
22122	0.114310
22222	0.628304
22221	0.000008
22212	0.000500
#
55572358	55592686
11212	0.000349
11222	0.000005
12212	0.004741
12211	0.000152
12222	0.418354
12122	0.000110
21212	0.376974
21211	0.000095
21222	0.000753
22212	0.005121
22211	0.000263
22222	0.117401
22221	0.000503
22112	0.004262
22111	0.070773
22122	0.000143
#
55594873	55610190
111	0.000020
112	0.000013
121	0.266889
122	0.000008
211	0.001784
212	0.370797
221	0.213798
222	0.146692
#
55612961	55675435
2111222222	0.000505
2111221122	0.313437
2111221112	0.000062
2111221222	0.000005
2122222222	0.004142
2122222212	0.000005
2121121222	0.000355
2222222122	0.000005
2222222222	0.434537
2222222221	0.000275
2222222212	0.001779
2222221122	0.000248
2222221212	0.000003
2222121222	0.000500
2222121212	0.000750
2221221222	0.001001
2221221212	0.001918
2221122222	0.003744
2221121122	0.008246
2221121112	0.000760
2221121222	0.036039
2221121221	0.000975
2221121212	0.051645
2221111121	0.024257
1111221122	0.006648
1222222222	0.005977
1221222222	0.000005
1221221212	0.017831
1221121122	0.084023
1221121112	0.000270
1221121222	0.000025
1221121212	0.000010
1221111121	0.000005
#
55688391	55701217
21	0.168964
22	0.739490
11	0.000870
12	0.090675
#
55701625	55706524
222	0.452555
221	0.000003
212	0.193518
211	0.227861
112	0.126063
#
55708529	55713102
1222	0.397171
1211	0.000008
1121	0.000020
2222	0.479267
2211	0.089037
2121	0.034497
#
55714584	55725422
22221	0.000090
22222	0.466561
22122	0.000080
21221	0.145405
21222	0.061276
21212	0.131061
21121	0.000098
21122	0.089107
11222	0.000005
11122	0.106313
#
55725992	55742854
2221	0.144589
2222	0.547750
2212	0.000508
2121	0.000013
2122	0.223083
2112	0.000015
1221	0.036721
1222	0.000320
1211	0.000018
1212	0.046983
#
55743619	55745517
22	0.724576
21	0.000008
12	0.242378
11	0.033039
#
55754939	55760393
22111	0.182746
22221	0.000971
22222	0.472013
22211	0.000949
22212	0.048596
21211	0.002560
21212	0.176017
12111	0.000095
12212	0.000233
11211	0.000023
11212	0.115795
#
55762002	55766889
212	0.288067
211	0.000040
222	0.492116
221	0.077987
112	0.000038
122	0.141741
121	0.000013
#
55775218	55795482
2212211	0.222837
2212212	0.062853
2212111	0.003949
2211212	0.036516
2222221	0.000465
2222222	0.473972
2222211	0.000058
2222212	0.116236
2222122	0.000005
2222111	0.001798
2112211	0.014515
2122212	0.000010
1212111	0.066783
#
55809542	55814412
21	0.110515
22	0.502542
11	0.000041
12	0.386903
#
55822960	55830577
212	0.239421
211	0.098224
222	0.592305
221	0.000015
112	0.068748
111	0.000560
122	0.000727
#
55833719	55840913
11	0.223599
12	0.000013
21	0.199259
22	0.577129
#
55841199	55860096
12222	0.066038
12221	0.071273
12211	0.000008
11221	0.000250
22222	0.002001
22122	0.595540
22121	0.000005
22112	0.000003
21222	0.168594
21212	0.096288
#
55868771	55888014
22222111	0.103552
22222211	0.020525
22222212	0.066879
22222221	0.000130
22222222	0.562541
22122211	0.000105
22122212	0.109665
22122222	0.000035
21212212	0.000750
21211212	0.087294
12222211	0.048524
#
55888820	55893106
21	0.176937
22	0.734115
11	0.088946
12	0.000003
#
55896098	55923596
222	0.442972
221	0.254338
122	0.050796
121	0.000019
112	0.251853
111	0.000021
#
55925313	55957614
222222	0.340405
222221	0.000010
221222	0.000255
212122	0.129347
212121	0.018227
212112	0.011011
211112	0.202064
211111	0.000533
112122	0.000260
112121	0.297889
#
55973612	56015939
2222222222	0.357674
2222222221	0.000250
1211122121	0.316156
1211122211	0.000500
1221122211	0.153827
1222222222	0.000778
1222222221	0.119062
1222212222	0.010730
1122211222	0.041021
#
56019881	56053496
222	0.401077
221	0.224657
212	0.053355
122	0.068565
121	0.000048
112	0.252290
111	0.000008
#
56057553	56115020
2221212212	0.000840
2221221212	0.000207
2221221222	0.195817
2221221221	0.000005
2221222222	0.000010
2221222221	0.001651
2222212212	0.159141
2222212221	0.001508
2222212122	0.013524
2222221222	0.002001
2222222212	0.002959
2222222211	0.000056
2222222222	0.032789
2222222221	0.275552
2222222122	0.000033
2212222221	0.000750
2121221222	0.001319
2122212212	0.000879
2122212122	0.297344
2122222222	0.000013
2122222221	0.001340
2122222122	0.000005
1212122122	0.012256
#
56121492	56170624
21222	0.285979
21221	0.205366
21212	0.000005
21211	0.000126
21122	0.000013
21121	0.000008
22222	0.388718
22221	0.002100
22212	0.000142
22211	0.000005
22122	0.074295
22112	0.032239
12222	0.011005
#
56190212	56206820
222	0.359417
221	0.000010
212	0.000003
122	0.243139
121	0.319645
112	0.077781
111	0.000005
#
56218792	56274827
122	0.108904
112	0.002140
111	0.000062
222	0.614205
221	0.000003
212	0.114421
211	0.160266
#
56275116	56341666
1222212	0.069871
1222222	0.001361
1222221	0.006447
1222112	0.000203
1222122	0.000258
1222121	0.399588
1111212	0.000007
2222212	0.098569
2222222	0.132929
2222221	0.000018
2222121	0.014860
2221212	0.000005
2112212	0.158451
2112222	0.000005
2112221	0.002054
2112112	0.000048
2112121	0.000281
2111212	0.112814
2111222	0.000018
2111221	0.000994
2111121	0.001217
#
56341952	56377921
111	0.259880
211	0.000195
212	0.113147
221	0.000055
222	0.626723
#
56378794	56417885
12111222	0.000003
12122112	0.000015
12221222	0.000197
12222211	0.090683
12222212	0.000025
12222222	0.014602
12222112	0.000270
11222222	0.000008
22111211	0.000003
22111212	0.001731
22111222	0.206848
22111112	0.000013
22112211	0.000500
22121112	0.000051
22122211	0.000193
22122212	0.002246
22122222	0.002026
22122112	0.106465
22221211	0.000008
22222211	0.150363
22222212	0.000503
22222222	0.000936
22222112	0.004122
21122211	0.000063
21211222	0.000008
21221222	0.000993
21222211	0.014817
21222212	0.000003
21222222	0.401186
21222112	0.001118
#
56462907	56508106
22122122	0.165561
22122222	0.042520
22122221	0.000015
22121112	0.000489
22112122	0.000005
22222122	0.000015
22222222	0.003437
22222221	0.000283
22221112	0.459999
22212222	0.000010
22211112	0.000003
11122122	0.000003
11121112	0.000011
11222122	0.000735
11222222	0.000831
11222221	0.045975
11221112	0.116044
11212122	0.000253
11212222	0.161818
11212212	0.000250
11211122	0.001251
11211112	0.000493
#
56508601	56522796
22	0.838863
21	0.044578
12	0.115821
11	0.000737
#
56524443	56531454
112	0.080565
122	0.000010
212	0.289375
211	0.053022
222	0.577024
221	0.000005
#
56533040	56540200
22122	0.080283
22121	0.000250
22222	0.191408
22212	0.228129
21222	0.114485
21212	0.000003
12121	0.000008
12222	0.000018
12221	0.380930
12212	0.004485
11221	0.000003
#
56544297	56558418
2122222	0.005365
2222222	0.390395
2222221	0.000013
2222121	0.000313
2221211	0.000003
2212222	0.000023
2212121	0.001809
2211211	0.000030
1122222	0.170510
1122221	0.000018
1122121	0.000930
1121211	0.000995
1112121	0.000011
1111211	0.000010
1222222	0.271649
1222221	0.003722
1222121	0.000008
1212222	0.001228
1212121	0.062963
1211211	0.090005
#
56558942	56567766
212222	0.554277
222111	0.092796
122221	0.069535
121222	0.283392
#
56574792	56614977
111	0.432434
112	0.000250
122	0.000280
211	0.074820
221	0.001748
222	0.490465
#
56619177	56626625
1122	0.233114
2122	0.000753
2111	0.101551
2222	0.664582
#
56632674	56642709
122	0.259839
121	0.000299
112	0.000242
222	0.680339
221	0.009460
212	0.049819
#
56645862	56667979
11222	0.249778
11211	0.000168
11122	0.000392
11121	0.008271
11112	0.000345
11111	0.173718
12222	0.005560
12221	0.000135
12122	0.055872
12121	0.100798
12111	0.000010
21222	0.002784
21111	0.000013
22222	0.394932
